14.0	3.0	0.0	2.217733504e-09
15.0	3.0	0.0	2.3385058e-09
16.0	3.0	0.0	1.6353699899999999e-09
17.0	3.0	0.0	2.19101456e-09
18.0	3.0	0.0	1.4549697e-09
19.0	3.0	0.0	2.26609161e-09
20.0	3.0	0.0	1.7300186999999998e-09
21.0	3.0	0.0	1.7335029799999999e-09
22.0	3.0	0.0	8.4708283e-10
23.0	3.0	0.0	1.1275841840000001e-09
24.0	3.0	0.0	2.20792584e-09
25.0	3.0	0.0	1.4806396999999999e-09
26.0	3.0	0.0	1.6243808559999999e-09
27.0	3.0	0.0	1.4567818099999998e-09
28.0	3.0	0.0	1.498391994e-09
29.0	3.0	0.0	1.1701376100000002e-09
0.0	4.0	0.0	6.586103600000001e-10
1.0	4.0	0.0	1.2787555899999998e-09
2.0	4.0	0.0	1.4974673610000002e-09
3.0	4.0	0.0	1.6368252299999999e-09
4.0	4.0	0.0	7.059462700000001e-10
5.0	4.0	0.0	1.3334078e-09
6.0	4.0	0.0	2.40923526e-09
7.0	4.0	0.0	2.89943789e-09
8.0	4.0	0.0	2.6553149e-09
9.0	4.0	0.0	1.840669725e-09
10.0	4.0	0.0	1.97936915e-09
11.0	4.0	0.0	3.26707921e-09
12.0	4.0	0.0	3.2085869000000002e-09
13.0	4.0	0.0	2.2381629200000002e-09
14.0	4.0	0.0	2.5627675000000003e-09
15.0	4.0	0.0	2.17553367e-09
16.0	4.0	0.0	1.9703125100000002e-09
17.0	4.0	0.0	2.1077999160000004e-09
18.0	4.0	0.0	2.4745022000000004e-09
19.0	4.0	0.0	2.46075217e-09
20.0	4.0	0.0	2.6431467e-09
21.0	4.0	0.0	2.9348651e-09
22.0	4.0	0.0	3.1073291900000006e-09
23.0	4.0	0.0	1.69442742e-09
24.0	4.0	0.0	1.9616846e-09
25.0	4.0	0.0	1.1106848499999998e-09
26.0	4.0	0.0	1.48810517e-09
27.0	4.0	0.0	1.41320026e-09
28.0	4.0	0.0	8.74719058e-10
29.0	4.0	0.0	1.4560782299999998e-09
0.0	5.0	0.0	1.9428890199999995e-09
1.0	5.0	0.0	2.78070062e-09
2.0	5.0	0.0	1.1470834593e-09
3.0	5.0	0.0	2.682812636e-09
4.0	5.0	0.0	1.2611635699999996e-09
5.0	5.0	0.0	1.4035885349999999e-09
6.0	5.0	0.0	1.466491694e-09
7.0	5.0	0.0	2.59169389e-09
8.0	5.0	0.0	2.4330521000000002e-09
9.0	5.0	0.0	1.92413396e-09
10.0	5.0	0.0	1.6453910099999998e-09
11.0	5.0	0.0	3.0944127000000003e-09
12.0	5.0	0.0	2.4970687899999993e-09
13.0	5.0	0.0	2.4933896699999998e-09
14.0	5.0	0.0	3.86745058e-09
15.0	5.0	0.0	2.4469456000000004e-09
16.0	5.0	0.0	2.2943438899999995e-09
17.0	5.0	0.0	3.5848837e-09
18.0	5.0	0.0	3.3902362299999996e-09
19.0	5.0	0.0	2.01211144e-09
20.0	5.0	0.0	2.6076294000000002e-09
21.0	5.0	0.0	2.5021132999999996e-09
22.0	5.0	0.0	2.5646028299999996e-09
23.0	5.0	0.0	2.7287107e-09
24.0	5.0	0.0	1.8000573999999999e-09
25.0	5.0	0.0	1.5969114999999999e-09
26.0	5.0	0.0	1.4048637300000001e-09
27.0	5.0	0.0	1.8739655199999998e-09
28.0	5.0	0.0	2.0274826999999997e-09
29.0	5.0	0.0	1.8297657780000001e-09
0.0	6.0	0.0	2.436889134e-09
1.0	6.0	0.0	4.24470427e-09
2.0	6.0	0.0	1.28005215e-09
3.0	6.0	0.0	2.259642e-09
4.0	6.0	0.0	2.5295886700000002e-09
5.0	6.0	0.0	2.9384415700000002e-09
6.0	6.0	0.0	3.0395749800000003e-09
7.0	6.0	0.0	2.76927453e-09
8.0	6.0	0.0	2.7436603e-09
9.0	6.0	0.0	2.1708642700000003e-09
10.0	6.0	0.0	2.1192216e-09
11.0	6.0	0.0	3.0524148999999997e-09
12.0	6.0	0.0	1.5964910299999998e-09
13.0	6.0	0.0	3.12494072e-09
14.0	6.0	0.0	2.0865722100000003e-09
15.0	6.0	0.0	4.2725179e-09
16.0	6.0	0.0	2.38788143e-09
17.0	6.0	0.0	3.1851940000000003e-09
18.0	6.0	0.0	3.4235787000000003e-09
19.0	6.0	0.0	1.8517734599999998e-09
20.0	6.0	0.0	2.795609109999999e-09
21.0	6.0	0.0	3.72609957e-09
22.0	6.0	0.0	4.5363917299999995e-09
23.0	6.0	0.0	3.2584111999999997e-09
24.0	6.0	0.0	2.34277331e-09
25.0	6.0	0.0	3.3926729999999993e-09
26.0	6.0	0.0	2.8686321600000004e-09
27.0	6.0	0.0	2.3056566200000003e-09
28.0	6.0	0.0	1.6059941800000002e-09
29.0	6.0	0.0	3.1711877e-09
0.0	7.0	0.0	3.2447468600000005e-09
1.0	7.0	0.0	2.1882646599999997e-09
2.0	7.0	0.0	1.86927821e-09
3.0	7.0	0.0	2.8258651000000004e-09
4.0	7.0	0.0	3.1585846000000003e-09
5.0	7.0	0.0	3.0065098e-09
6.0	7.0	0.0	3.5874607999999998e-09
7.0	7.0	0.0	3.8475559e-09
8.0	7.0	0.0	3.0176684000000007e-09
9.0	7.0	0.0	3.2932922399999995e-09
10.0	7.0	0.0	3.2806567e-09
11.0	7.0	0.0	4.211303300000001e-09
12.0	7.0	0.0	3.5803801199999997e-09
13.0	7.0	0.0	4.555484500000001e-09
14.0	7.0	0.0	2.6573878000000006e-09
15.0	7.0	0.0	4.662733419999999e-09
16.0	7.0	0.0	4.0818053e-09
17.0	7.0	0.0	2.1675597e-09
18.0	7.0	0.0	2.6909959999999995e-09
19.0	7.0	0.0	2.4428641999999997e-09
20.0	7.0	0.0	2.996979900000001e-09
21.0	7.0	0.0	3.748388330000001e-09
22.0	7.0	0.0	2.5058539100000002e-09
23.0	7.0	0.0	3.5600217999999996e-09
24.0	7.0	0.0	3.08883257e-09
25.0	7.0	0.0	3.5106867e-09
26.0	7.0	0.0	3.499249768000001e-09
27.0	7.0	0.0	1.8391978659999999e-09
28.0	7.0	0.0	2.0936393899999998e-09
29.0	7.0	0.0	2.2680377059999997e-09
0.0	8.0	0.0	3.1387453599999997e-09
1.0	8.0	0.0	4.070201700000001e-09
2.0	8.0	0.0	2.96164051e-09
3.0	8.0	0.0	4.6597863000000006e-09
4.0	8.0	0.0	5.7973917000000005e-09
5.0	8.0	0.0	5.1586224000000005e-09
6.0	8.0	0.0	6.127723400000001e-09
7.0	8.0	0.0	3.3858362e-09
8.0	8.0	0.0	5.0874417e-09
9.0	8.0	0.0	3.7766104e-09
10.0	8.0	0.0	4.0896657699999996e-09
11.0	8.0	0.0	4.901636299999999e-09
12.0	8.0	0.0	3.45896569e-09
13.0	8.0	0.0	4.7767755000000016e-09
14.0	8.0	0.0	5.8034603e-09
15.0	8.0	0.0	3.3667922999999996e-09
16.0	8.0	0.0	5.627096500000001e-09
17.0	8.0	0.0	4.56003932e-09
18.0	8.0	0.0	5.4053681e-09
19.0	8.0	0.0	5.8421814900000004e-09
20.0	8.0	0.0	3.6609662e-09
21.0	8.0	0.0	4.1471027e-09
22.0	8.0	0.0	3.968628000000001e-09
23.0	8.0	0.0	4.5103533000000005e-09
24.0	8.0	0.0	5.030437799999999e-09
25.0	8.0	0.0	4.5982833999999986e-09
26.0	8.0	0.0	3.7076118999999996e-09
27.0	8.0	0.0	3.6996915800000005e-09
28.0	8.0	0.0	5.730425700000001e-09
29.0	8.0	0.0	3.2924010999999994e-09
0.0	9.0	0.0	9.9776316e-09
1.0	9.0	0.0	1.0192937399999999e-08
2.0	9.0	0.0	9.7484011e-09
3.0	9.0	0.0	1.3226375000000001e-08
4.0	9.0	0.0	1.1055481000000002e-08
5.0	9.0	0.0	1.1847065000000001e-08
6.0	9.0	0.0	1.0687838999999998e-08
7.0	9.0	0.0	1.17042959e-08
8.0	9.0	0.0	9.270865e-09
9.0	9.0	0.0	1.32090949e-08
10.0	9.0	0.0	1.3160634999999999e-08
11.0	9.0	0.0	1.3745006099999997e-08
12.0	9.0	0.0	1.1936146599999999e-08
13.0	9.0	0.0	1.4856631999999999e-08
14.0	9.0	0.0	1.2746432e-08
15.0	9.0	0.0	1.4435037e-08
16.0	9.0	0.0	8.677189e-09
17.0	9.0	0.0	1.3437072800000002e-08
18.0	9.0	0.0	1.0503772e-08
19.0	9.0	0.0	1.3304749000000002e-08
20.0	9.0	0.0	1.05287407e-08
21.0	9.0	0.0	1.34739575e-08
22.0	9.0	0.0	1.4733661000000001e-08
23.0	9.0	0.0	1.1779971700000001e-08
24.0	9.0	0.0	1.03951645e-08
25.0	9.0	0.0	1.14458361e-08
26.0	9.0	0.0	1.3714043000000002e-08
27.0	9.0	0.0	1.2472952000000001e-08
28.0	9.0	0.0	1.0011740899999997e-08
29.0	9.0	0.0	8.146305e-09
0.0	10.0	0.0	4.755767e-08
1.0	10.0	0.0	4.754474e-08
2.0	10.0	0.0	4.1327920000000005e-08
3.0	10.0	0.0	4.890726e-08
4.0	10.0	0.0	5.1214810000000005e-08
5.0	10.0	0.0	5.364717999999998e-08
6.0	10.0	0.0	4.672852000000001e-08
7.0	10.0	0.0	4.976373e-08
8.0	10.0	0.0	5.3782959999999987e-08
9.0	10.0	0.0	5.1978949999999996e-08
10.0	10.0	0.0	5.75207e-08
11.0	10.0	0.0	5.3948019999999994e-08
12.0	10.0	0.0	5.874273000000001e-08
13.0	10.0	0.0	5.614964999999999e-08
14.0	10.0	0.0	5.836095999999999e-08
15.0	10.0	0.0	5.33924e-08
16.0	10.0	0.0	5.157042e-08
17.0	10.0	0.0	5.8887340000000006e-08
18.0	10.0	0.0	5.261687e-08
19.0	10.0	0.0	5.440826e-08
20.0	10.0	0.0	5.195751e-08
21.0	10.0	0.0	6.175330000000001e-08
22.0	10.0	0.0	4.902813e-08
23.0	10.0	0.0	4.9185999999999995e-08
24.0	10.0	0.0	5.030028999999999e-08
25.0	10.0	0.0	5.306038e-08
26.0	10.0	0.0	4.9300790000000005e-08
27.0	10.0	0.0	4.1157977000000006e-08
28.0	10.0	0.0	4.6626639999999996e-08
29.0	10.0	0.0	4.188369999999999e-08
0.0	11.0	0.0	8.469217000000001e-08
1.0	11.0	0.0	8.203523000000001e-08
2.0	11.0	0.0	9.035793999999999e-08
3.0	11.0	0.0	9.222290000000001e-08
4.0	11.0	0.0	9.049033999999999e-08
5.0	11.0	0.0	1.0443497999999999e-07
6.0	11.0	0.0	1.0254603e-07
7.0	11.0	0.0	1.0188299000000002e-07
8.0	11.0	0.0	1.0458187999999998e-07
9.0	11.0	0.0	1.0459279e-07
10.0	11.0	0.0	9.557814999999999e-08
11.0	11.0	0.0	1.0747356999999999e-07
12.0	11.0	0.0	1.0410649000000001e-07
13.0	11.0	0.0	1.063567e-07
14.0	11.0	0.0	1.1344843000000001e-07
15.0	11.0	0.0	1.0711166000000001e-07
16.0	11.0	0.0	1.0310592000000002e-07
17.0	11.0	0.0	1.0536314000000001e-07
18.0	11.0	0.0	1.0183997000000001e-07
19.0	11.0	0.0	1.0784727000000001e-07
20.0	11.0	0.0	1.0534356e-07
21.0	11.0	0.0	1.0484871999999998e-07
22.0	11.0	0.0	1.0211115000000001e-07
23.0	11.0	0.0	9.216475e-08
24.0	11.0	0.0	9.425860999999997e-08
25.0	11.0	0.0	8.857982000000001e-08
26.0	11.0	0.0	9.131168e-08
27.0	11.0	0.0	8.241659e-08
28.0	11.0	0.0	8.301390000000001e-08
29.0	11.0	0.0	8.857754000000001e-08
0.0	12.0	0.0	9.078987e-08
1.0	12.0	0.0	9.807150999999999e-08
2.0	12.0	0.0	9.619244e-08
3.0	12.0	0.0	9.548058999999999e-08
4.0	12.0	0.0	9.872933e-08
5.0	12.0	0.0	9.745223000000002e-08
6.0	12.0	0.0	1.0309477000000002e-07
7.0	12.0	0.0	1.0788151999999999e-07
8.0	12.0	0.0	1.1588401999999999e-07
9.0	12.0	0.0	1.1156715e-07
10.0	12.0	0.0	1.0447919e-07
11.0	12.0	0.0	1.2004042e-07
12.0	12.0	0.0	1.2072374e-07
13.0	12.0	0.0	1.1504162e-07
14.0	12.0	0.0	1.2798349999999998e-07
15.0	12.0	0.0	1.1882861e-07
16.0	12.0	0.0	1.2779565e-07
17.0	12.0	0.0	1.2148744999999997e-07
18.0	12.0	0.0	1.2613747e-07
19.0	12.0	0.0	1.0839199000000001e-07
20.0	12.0	0.0	1.1436573999999999e-07
21.0	12.0	0.0	1.1796345999999998e-07
22.0	12.0	0.0	1.0743901000000001e-07
23.0	12.0	0.0	1.0500144000000002e-07
24.0	12.0	0.0	1.0269783e-07
25.0	12.0	0.0	1.0749321e-07
26.0	12.0	0.0	1.0533479e-07
27.0	12.0	0.0	9.698525000000001e-08
28.0	12.0	0.0	9.720745e-08
29.0	12.0	0.0	8.973721000000001e-08
0.0	13.0	0.0	9.038800000000002e-08
1.0	13.0	0.0	9.640597e-08
2.0	13.0	0.0	9.864025999999999e-08
3.0	13.0	0.0	1.0854975e-07
4.0	13.0	0.0	1.0086764999999997e-07
5.0	13.0	0.0	1.0856434999999999e-07
6.0	13.0	0.0	1.1558000000000003e-07
7.0	13.0	0.0	1.1279297999999999e-07
8.0	13.0	0.0	1.1871883e-07
9.0	13.0	0.0	1.1584358999999998e-07
10.0	13.0	0.0	1.2811231000000002e-07
11.0	13.0	0.0	1.2206053e-07
12.0	13.0	0.0	1.1569773999999999e-07
13.0	13.0	0.0	1.2649023000000003e-07
14.0	13.0	0.0	1.1791333e-07
15.0	13.0	0.0	1.2032601999999998e-07
16.0	13.0	0.0	1.2279305e-07
17.0	13.0	0.0	1.2590763000000003e-07
18.0	13.0	0.0	1.2291858999999999e-07
19.0	13.0	0.0	1.1598881e-07
20.0	13.0	0.0	1.0908187e-07
21.0	13.0	0.0	1.1743603e-07
22.0	13.0	0.0	1.1614033999999998e-07
23.0	13.0	0.0	1.0637087000000001e-07
24.0	13.0	0.0	9.790001e-08
25.0	13.0	0.0	1.1432543000000001e-07
26.0	13.0	0.0	1.0624883999999999e-07
27.0	13.0	0.0	9.392637999999999e-08
28.0	13.0	0.0	1.0558218999999999e-07
29.0	13.0	0.0	9.358158000000001e-08
0.0	14.0	0.0	8.658650000000003e-08
1.0	14.0	0.0	9.630043999999998e-08
2.0	14.0	0.0	9.352609e-08
3.0	14.0	0.0	1.0383127000000001e-07
4.0	14.0	0.0	1.0851029e-07
5.0	14.0	0.0	1.0024953999999999e-07
6.0	14.0	0.0	1.1336913000000001e-07
7.0	14.0	0.0	1.0208964e-07
8.0	14.0	0.0	1.1039035000000002e-07
9.0	14.0	0.0	1.1241630000000001e-07
10.0	14.0	0.0	1.294692e-07
11.0	14.0	0.0	1.2338916e-07
12.0	14.0	0.0	1.3338647999999997e-07
13.0	14.0	0.0	1.2791074e-07
14.0	14.0	0.0	1.3744310000000001e-07
15.0	14.0	0.0	1.355492e-07
16.0	14.0	0.0	1.2116502e-07
17.0	14.0	0.0	1.3309189e-07
18.0	14.0	0.0	1.2202959e-07
19.0	14.0	0.0	1.1877398999999999e-07
20.0	14.0	0.0	1.0732759e-07
21.0	14.0	0.0	1.1659709000000003e-07
22.0	14.0	0.0	1.1635942999999999e-07
23.0	14.0	0.0	1.1284546999999999e-07
24.0	14.0	0.0	1.0364601000000001e-07
25.0	14.0	0.0	9.928060999999999e-08
26.0	14.0	0.0	1.0861386000000002e-07
27.0	14.0	0.0	1.0194361999999999e-07
28.0	14.0	0.0	1.0350941e-07
29.0	14.0	0.0	9.863172999999999e-08
0.0	15.0	0.0	8.546000000000001e-08
1.0	15.0	0.0	9.675735000000001e-08
2.0	15.0	0.0	9.701544000000001e-08
3.0	15.0	0.0	1.0507507000000001e-07
4.0	15.0	0.0	1.1169780000000001e-07
5.0	15.0	0.0	1.0630047e-07
6.0	15.0	0.0	1.1221794999999998e-07
7.0	15.0	0.0	1.1546237999999998e-07
8.0	15.0	0.0	1.0434156e-07
9.0	15.0	0.0	1.1250424000000001e-07
10.0	15.0	0.0	1.2441609e-07
11.0	15.0	0.0	1.2828517999999998e-07
12.0	15.0	0.0	1.2861439999999996e-07
13.0	15.0	0.0	1.3689975e-07
14.0	15.0	0.0	1.1657050000000002e-07
15.0	15.0	0.0	1.2437628e-07
16.0	15.0	0.0	1.2808867e-07
17.0	15.0	0.0	1.1538747e-07
18.0	15.0	0.0	1.1949262000000002e-07
19.0	15.0	0.0	1.1735143000000001e-07
20.0	15.0	0.0	1.2251367999999999e-07
21.0	15.0	0.0	1.1141468e-07
22.0	15.0	0.0	1.0890399000000001e-07
23.0	15.0	0.0	1.1087367e-07
24.0	15.0	0.0	1.0816795e-07
25.0	15.0	0.0	9.670432000000001e-08
26.0	15.0	0.0	9.845404e-08
27.0	15.0	0.0	9.945729999999999e-08
28.0	15.0	0.0	9.207568e-08
29.0	15.0	0.0	8.581426e-08
0.0	16.0	0.0	8.655750000000001e-08
1.0	16.0	0.0	1.0173640999999998e-07
2.0	16.0	0.0	1.0693896e-07
3.0	16.0	0.0	1.0522399999999999e-07
4.0	16.0	0.0	1.0341675e-07
5.0	16.0	0.0	1.0970247e-07
6.0	16.0	0.0	1.074763e-07
7.0	16.0	0.0	1.0872202000000003e-07
8.0	16.0	0.0	1.0840433000000001e-07
9.0	16.0	0.0	1.2073932e-07
10.0	16.0	0.0	1.1738161000000003e-07
11.0	16.0	0.0	1.2177895999999998e-07
12.0	16.0	0.0	1.1697336000000001e-07
13.0	16.0	0.0	1.3273327999999998e-07
14.0	16.0	0.0	1.2353338999999998e-07
15.0	16.0	0.0	1.2349231e-07
16.0	16.0	0.0	1.197358e-07
17.0	16.0	0.0	1.2347961e-07
18.0	16.0	0.0	1.2660727000000002e-07
19.0	16.0	0.0	1.1980817e-07
20.0	16.0	0.0	1.2328278e-07
21.0	16.0	0.0	1.0909349000000001e-07
22.0	16.0	0.0	1.1249324000000001e-07
23.0	16.0	0.0	1.2287233999999998e-07
24.0	16.0	0.0	1.0169118000000001e-07
25.0	16.0	0.0	1.0392752000000001e-07
26.0	16.0	0.0	9.972442e-08
27.0	16.0	0.0	1.0960074000000001e-07
28.0	16.0	0.0	9.196369e-08
29.0	16.0	0.0	9.861615999999999e-08
0.0	17.0	0.0	9.127458000000001e-08
1.0	17.0	0.0	9.367576000000001e-08
2.0	17.0	0.0	9.591764e-08
3.0	17.0	0.0	9.761750000000002e-08
4.0	17.0	0.0	1.0711542e-07
5.0	17.0	0.0	1.0591738999999999e-07
6.0	17.0	0.0	1.0556376000000001e-07
7.0	17.0	0.0	1.1785762999999999e-07
8.0	17.0	0.0	1.1382417000000001e-07
9.0	17.0	0.0	1.1437038e-07
10.0	17.0	0.0	1.2112478000000004e-07
11.0	17.0	0.0	1.2144179000000002e-07
12.0	17.0	0.0	1.0684791999999999e-07
13.0	17.0	0.0	1.1962451999999997e-07
14.0	17.0	0.0	1.2213911e-07
15.0	17.0	0.0	1.1526884999999998e-07
16.0	17.0	0.0	1.2447005999999998e-07
17.0	17.0	0.0	1.2279199999999998e-07
18.0	17.0	0.0	1.1946668e-07
19.0	17.0	0.0	1.2519167999999998e-07
20.0	17.0	0.0	1.1653227999999998e-07
21.0	17.0	0.0	1.2397741e-07
22.0	17.0	0.0	1.1029032e-07
23.0	17.0	0.0	1.1178186999999998e-07
24.0	17.0	0.0	1.0742743e-07
25.0	17.0	0.0	1.0712326000000002e-07
26.0	17.0	0.0	9.475653000000001e-08
27.0	17.0	0.0	9.868942000000002e-08
28.0	17.0	0.0	9.555514e-08
29.0	17.0	0.0	9.195369e-08
0.0	18.0	0.0	7.24287e-08
1.0	18.0	0.0	9.659153999999997e-08
2.0	18.0	0.0	9.623493e-08
3.0	18.0	0.0	9.044364e-08
4.0	18.0	0.0	9.854193000000003e-08
5.0	18.0	0.0	9.645957000000001e-08
6.0	18.0	0.0	1.0172420999999999e-07
7.0	18.0	0.0	1.0114744000000002e-07
8.0	18.0	0.0	1.0201153000000002e-07
9.0	18.0	0.0	1.0007826e-07
10.0	18.0	0.0	1.0596879e-07
11.0	18.0	0.0	1.0237125e-07
12.0	18.0	0.0	1.0581223e-07
13.0	18.0	0.0	1.0506297e-07
14.0	18.0	0.0	1.1408669000000001e-07
15.0	18.0	0.0	1.1724895e-07
16.0	18.0	0.0	1.0633657000000001e-07
17.0	18.0	0.0	1.1043560000000002e-07
18.0	18.0	0.0	1.0646724e-07
19.0	18.0	0.0	1.166832e-07
20.0	18.0	0.0	1.0622703e-07
21.0	18.0	0.0	1.0507435000000002e-07
22.0	18.0	0.0	9.049015999999998e-08
23.0	18.0	0.0	9.490238e-08
24.0	18.0	0.0	9.678452999999999e-08
25.0	18.0	0.0	8.622693e-08
26.0	18.0	0.0	8.879341000000001e-08
27.0	18.0	0.0	9.782535e-08
28.0	18.0	0.0	7.885696e-08
29.0	18.0	0.0	7.657223000000002e-08
0.0	19.0	0.0	4.141203e-08
1.0	19.0	0.0	4.628783e-08
2.0	19.0	0.0	4.212093e-08
3.0	19.0	0.0	4.481233e-08
4.0	19.0	0.0	5.261300999999999e-08
5.0	19.0	0.0	5.330637e-08
6.0	19.0	0.0	4.689055000000001e-08
7.0	19.0	0.0	5.298296e-08
8.0	19.0	0.0	6.022430000000001e-08
9.0	19.0	0.0	5.258153e-08
10.0	19.0	0.0	5.5278959999999995e-08
11.0	19.0	0.0	5.747511e-08
12.0	19.0	0.0	5.768818e-08
13.0	19.0	0.0	5.115492e-08
14.0	19.0	0.0	5.76695e-08
15.0	19.0	0.0	6.147250999999998e-08
16.0	19.0	0.0	5.23416e-08
17.0	19.0	0.0	5.54921e-08
18.0	19.0	0.0	5.33471e-08
19.0	19.0	0.0	6.436255e-08
20.0	19.0	0.0	5.419858e-08
21.0	19.0	0.0	5.2701900000000006e-08
22.0	19.0	0.0	5.009279000000001e-08
23.0	19.0	0.0	4.845539999999999e-08
24.0	19.0	0.0	4.9704259999999996e-08
25.0	19.0	0.0	5.27264e-08
26.0	19.0	0.0	5.06359e-08
27.0	19.0	0.0	4.6525149999999996e-08
28.0	19.0	0.0	4.5086239999999995e-08
29.0	19.0	0.0	3.788352000000001e-08
0.0	20.0	0.0	1.2653211000000002e-08
1.0	20.0	0.0	8.127598100000001e-09
2.0	20.0	0.0	1.0782980999999997e-08
3.0	20.0	0.0	1.405148e-08
4.0	20.0	0.0	1.5075339e-08
5.0	20.0	0.0	1.1824661899999998e-08
6.0	20.0	0.0	1.1432374800000001e-08
7.0	20.0	0.0	1.2960511500000001e-08
8.0	20.0	0.0	1.1654748e-08
9.0	20.0	0.0	1.2570398999999998e-08
10.0	20.0	0.0	1.3761881000000004e-08
11.0	20.0	0.0	1.4163682e-08
12.0	20.0	0.0	1.2231019999999997e-08
13.0	20.0	0.0	1.2008967999999997e-08
14.0	20.0	0.0	1.2013700000000001e-08
15.0	20.0	0.0	1.2885561000000001e-08
16.0	20.0	0.0	9.701472999999999e-09
17.0	20.0	0.0	1.2812450999999999e-08
18.0	20.0	0.0	1.4129781e-08
19.0	20.0	0.0	1.3613258000000002e-08
20.0	20.0	0.0	1.05167376e-08
21.0	20.0	0.0	1.2725789999999999e-08
