12.0	2.0	0.0	6.603951393e-09
13.0	2.0	0.0	7.452884249999998e-09
14.0	2.0	0.0	7.830503732999998e-09
15.0	2.0	0.0	1.1945768191999998e-08
16.0	2.0	0.0	1.1554673007000006e-08
17.0	2.0	0.0	1.0508427100000001e-08
18.0	2.0	0.0	9.669638478999999e-09
19.0	2.0	0.0	1.0148307727013196e-08
20.0	2.0	0.0	6.038241464999999e-09
21.0	2.0	0.0	7.0395493899999985e-09
22.0	2.0	0.0	8.63323314e-09
23.0	2.0	0.0	4.573094864000001e-09
24.0	2.0	0.0	9.769391189999999e-09
25.0	2.0	0.0	9.375760418000001e-09
26.0	2.0	0.0	1.1098424119e-08
27.0	2.0	0.0	5.26190133e-09
28.0	2.0	0.0	5.579184489999999e-09
29.0	2.0	0.0	8.17252417e-09
30.0	2.0	0.0	4.740797612000001e-09
31.0	2.0	0.0	7.431791107000001e-09
32.0	2.0	0.0	9.445981998000005e-09
33.0	2.0	0.0	9.034218310000002e-09
34.0	2.0	0.0	6.03057932e-09
35.0	2.0	0.0	9.830615749999998e-09
36.0	2.0	0.0	1.3640791433e-08
37.0	2.0	0.0	1.1545857549999998e-08
38.0	2.0	0.0	8.765760240000001e-09
39.0	2.0	0.0	1.072873083e-08
40.0	2.0	0.0	5.1946141120000016e-09
41.0	2.0	0.0	1.1401353140000003e-08
42.0	2.0	0.0	7.80751473e-09
43.0	2.0	0.0	1.2346387306000004e-08
44.0	2.0	0.0	8.19135582e-09
45.0	2.0	0.0	6.6668141526e-09
46.0	2.0	0.0	6.4730144e-09
47.0	2.0	0.0	4.65593919e-09
48.0	2.0	0.0	4.809634454999999e-09
49.0	2.0	0.0	6.292407669999999e-09
0.0	3.0	0.0	4.607317019999999e-09
1.0	3.0	0.0	3.100414539e-09
2.0	3.0	0.0	7.119865929999999e-09
3.0	3.0	0.0	9.625836029999998e-09
4.0	3.0	0.0	6.879357945999999e-09
5.0	3.0	0.0	8.599074820000002e-09
6.0	3.0	0.0	1.3216640019e-08
7.0	3.0	0.0	1.024581683e-08
8.0	3.0	0.0	8.03324807e-09
9.0	3.0	0.0	9.374472210000002e-09
10.0	3.0	0.0	8.727681408e-09
11.0	3.0	0.0	1.3681421049999998e-08
12.0	3.0	0.0	1.0041226330000001e-08
13.0	3.0	0.0	1.0556994809999998e-08
14.0	3.0	0.0	1.1211780586999999e-08
15.0	3.0	0.0	1.3188764538999997e-08
16.0	3.0	0.0	5.225718579999999e-09
17.0	3.0	0.0	1.1690389241999992e-08
18.0	3.0	0.0	1.0020297010000002e-08
19.0	3.0	0.0	1.005461715e-08
20.0	3.0	0.0	9.205425530000002e-09
21.0	3.0	0.0	1.1078767329999998e-08
22.0	3.0	0.0	8.548122882999998e-09
23.0	3.0	0.0	1.2167960270000001e-08
24.0	3.0	0.0	8.064439010100002e-09
25.0	3.0	0.0	9.32698363e-09
26.0	3.0	0.0	1.0161412300000002e-08
27.0	3.0	0.0	1.3513741179999998e-08
28.0	3.0	0.0	9.2740158e-09
29.0	3.0	0.0	1.2367984869999993e-08
30.0	3.0	0.0	1.2513869407500004e-08
31.0	3.0	0.0	1.2905319822000003e-08
32.0	3.0	0.0	1.249865497e-08
33.0	3.0	0.0	1.239663273e-08
34.0	3.0	0.0	1.12759322e-08
35.0	3.0	0.0	1.2018344230000004e-08
36.0	3.0	0.0	7.773277756e-09
37.0	3.0	0.0	1.1314984691e-08
38.0	3.0	0.0	9.846283110000002e-09
39.0	3.0	0.0	1.3694874529999999e-08
40.0	3.0	0.0	1.0502412439999997e-08
41.0	3.0	0.0	6.95569551e-09
42.0	3.0	0.0	6.1456695699999995e-09
43.0	3.0	0.0	8.67831077e-09
44.0	3.0	0.0	9.76825154e-09
45.0	3.0	0.0	8.367982868e-09
46.0	3.0	0.0	1.0945754139000001e-08
47.0	3.0	0.0	1.064359372e-08
48.0	3.0	0.0	8.62759437e-09
49.0	3.0	0.0	7.160244309999999e-09
0.0	4.0	0.0	5.03334025e-09
1.0	4.0	0.0	5.4257802690000015e-09
2.0	4.0	0.0	9.002957549999998e-09
3.0	4.0	0.0	6.357965351e-09
4.0	4.0	0.0	6.747995285999999e-09
5.0	4.0	0.0	8.891554920000001e-09
6.0	4.0	0.0	1.0905730988999999e-08
7.0	4.0	0.0	1.3035275076000002e-08
8.0	4.0	0.0	4.016748207999998e-09
9.0	4.0	0.0	4.705028712e-09
10.0	4.0	0.0	7.455367999999998e-09
11.0	4.0	0.0	1.699318979e-08
12.0	4.0	0.0	7.844708178999998e-09
13.0	4.0	0.0	9.131993624e-09
14.0	4.0	0.0	1.5279846836999997e-08
15.0	4.0	0.0	7.352697409999999e-09
16.0	4.0	0.0	7.607354677999996e-09
17.0	4.0	0.0	9.311349948000004e-09
18.0	4.0	0.0	1.2876003954000002e-08
19.0	4.0	0.0	9.591366889999998e-09
20.0	4.0	0.0	1.1318138830000002e-08
21.0	4.0	0.0	9.40406108e-09
22.0	4.0	0.0	1.0411029658e-08
23.0	4.0	0.0	1.154766774e-08
24.0	4.0	0.0	1.3235478238999997e-08
25.0	4.0	0.0	1.2159542948999997e-08
26.0	4.0	0.0	1.104403495e-08
27.0	4.0	0.0	5.948862578e-09
28.0	4.0	0.0	6.346759529999999e-09
29.0	4.0	0.0	1.0647359259999997e-08
30.0	4.0	0.0	1.3723026396000006e-08
31.0	4.0	0.0	9.834697471999997e-09
32.0	4.0	0.0	9.47484002e-09
33.0	4.0	0.0	7.191838108000002e-09
34.0	4.0	0.0	1.300819952e-08
35.0	4.0	0.0	1.3703783232000002e-08
36.0	4.0	0.0	1.0377420362000002e-08
37.0	4.0	0.0	1.2283132326000001e-08
38.0	4.0	0.0	1.2065526779999997e-08
39.0	4.0	0.0	1.213468535e-08
40.0	4.0	0.0	8.591152730000001e-09
41.0	4.0	0.0	9.01143184e-09
42.0	4.0	0.0	9.63960224e-09
43.0	4.0	0.0	7.16855585e-09
44.0	4.0	0.0	1.1868192099999998e-08
45.0	4.0	0.0	9.448656043000003e-09
46.0	4.0	0.0	7.689293800000001e-09
47.0	4.0	0.0	9.363367295000001e-09
48.0	4.0	0.0	5.585048040999999e-09
49.0	4.0	0.0	9.617132539000003e-09
0.0	5.0	0.0	1.0184720769999999e-08
1.0	5.0	0.0	6.34961283e-09
2.0	5.0	0.0	5.702560159999999e-09
3.0	5.0	0.0	1.1776668516000001e-08
4.0	5.0	0.0	8.983491687999998e-09
5.0	5.0	0.0	1.3593683057099999e-08
6.0	5.0	0.0	9.808332424000003e-09
7.0	5.0	0.0	1.0725812164000002e-08
8.0	5.0	0.0	7.315687469999999e-09
9.0	5.0	0.0	8.030870129999999e-09
10.0	5.0	0.0	1.0469567940000003e-08
11.0	5.0	0.0	1.1909313798417001e-08
12.0	5.0	0.0	7.672886025e-09
13.0	5.0	0.0	1.3675068854100005e-08
14.0	5.0	0.0	1.016322954e-08
15.0	5.0	0.0	1.097287522e-08
16.0	5.0	0.0	9.270850114999997e-09
17.0	5.0	0.0	9.18346741e-09
18.0	5.0	0.0	8.550197407e-09
19.0	5.0	0.0	1.1909161125000005e-08
20.0	5.0	0.0	1.0199683488999999e-08
21.0	5.0	0.0	8.983486190000001e-09
22.0	5.0	0.0	1.309908156e-08
23.0	5.0	0.0	1.4479925116000003e-08
24.0	5.0	0.0	1.6824360360000002e-08
25.0	5.0	0.0	7.608147241e-09
26.0	5.0	0.0	1.1928180014e-08
27.0	5.0	0.0	1.2288781225999999e-08
28.0	5.0	0.0	1.2241754229999999e-08
29.0	5.0	0.0	1.8155590609999994e-08
30.0	5.0	0.0	1.4217946282e-08
31.0	5.0	0.0	1.0251328727399998e-08
32.0	5.0	0.0	1.4479793940000003e-08
33.0	5.0	0.0	8.5311287730819e-09
34.0	5.0	0.0	7.282000884999999e-09
35.0	5.0	0.0	1.1648260950000002e-08
36.0	5.0	0.0	1.587013533e-08
37.0	5.0	0.0	1.0092710078999999e-08
38.0	5.0	0.0	1.2854456652000002e-08
39.0	5.0	0.0	9.272937030000002e-09
40.0	5.0	0.0	1.2426240045200001e-08
41.0	5.0	0.0	1.2046274939999998e-08
42.0	5.0	0.0	8.14627661e-09
43.0	5.0	0.0	6.714903272999999e-09
44.0	5.0	0.0	6.903208526000001e-09
45.0	5.0	0.0	9.043919739999998e-09
46.0	5.0	0.0	1.1384155687999998e-08
47.0	5.0	0.0	8.796135797e-09
48.0	5.0	0.0	1.1142125081000004e-08
49.0	5.0	0.0	7.656247100000002e-09
0.0	6.0	0.0	8.990667589999998e-09
1.0	6.0	0.0	7.821968151000003e-09
2.0	6.0	0.0	7.425295100999999e-09
3.0	6.0	0.0	8.538864972e-09
4.0	6.0	0.0	6.9379066e-09
5.0	6.0	0.0	1.2862612234999998e-08
6.0	6.0	0.0	1.3166121024999998e-08
7.0	6.0	0.0	9.29015871e-09
8.0	6.0	0.0	9.9751135e-09
9.0	6.0	0.0	1.2703627289999998e-08
10.0	6.0	0.0	1.0723579480000001e-08
11.0	6.0	0.0	1.3579331162999996e-08
12.0	6.0	0.0	1.5039214710000002e-08
13.0	6.0	0.0	1.1600923113999998e-08
14.0	6.0	0.0	1.1648119387e-08
15.0	6.0	0.0	1.5389454961000005e-08
16.0	6.0	0.0	1.233770803e-08
17.0	6.0	0.0	1.1898338795000001e-08
18.0	6.0	0.0	1.3410544939999995e-08
19.0	6.0	0.0	1.4336280413999999e-08
20.0	6.0	0.0	9.047857076e-09
21.0	6.0	0.0	1.4427140580000001e-08
22.0	6.0	0.0	1.1787646111e-08
23.0	6.0	0.0	1.468394354e-08
24.0	6.0	0.0	1.2329761872999998e-08
25.0	6.0	0.0	1.2947362301999998e-08
26.0	6.0	0.0	7.767004516e-09
27.0	6.0	0.0	8.242780881e-09
28.0	6.0	0.0	9.367389250000001e-09
29.0	6.0	0.0	1.4607801500000004e-08
30.0	6.0	0.0	1.377081012e-08
31.0	6.0	0.0	1.5553846910999994e-08
32.0	6.0	0.0	1.4722627019999997e-08
33.0	6.0	0.0	8.761818780000001e-09
34.0	6.0	0.0	1.4365950349999998e-08
35.0	6.0	0.0	1.5658724209999998e-08
36.0	6.0	0.0	1.2372963470000001e-08
37.0	6.0	0.0	9.574273449999999e-09
38.0	6.0	0.0	1.0851500012999998e-08
39.0	6.0	0.0	1.0290958313000001e-08
40.0	6.0	0.0	1.0120737775e-08
41.0	6.0	0.0	7.40008178e-09
42.0	6.0	0.0	1.1310373659999999e-08
43.0	6.0	0.0	7.849682530000002e-09
44.0	6.0	0.0	1.2139026939999997e-08
45.0	6.0	0.0	1.0603674020000002e-08
46.0	6.0	0.0	1.5632069099999998e-08
47.0	6.0	0.0	9.238207034999995e-09
48.0	6.0	0.0	1.869483836e-08
49.0	6.0	0.0	1.2489675710999999e-08
0.0	7.0	0.0	1.1183183559999998e-08
1.0	7.0	0.0	7.47696065e-09
2.0	7.0	0.0	9.848382015999998e-09
3.0	7.0	0.0	1.0484275598000001e-08
4.0	7.0	0.0	1.0633017850000002e-08
5.0	7.0	0.0	1.2808233045999998e-08
6.0	7.0	0.0	1.2908505554699996e-08
7.0	7.0	0.0	1.4185290104000006e-08
8.0	7.0	0.0	1.2850163550000001e-08
9.0	7.0	0.0	1.1878056980000002e-08
10.0	7.0	0.0	9.2955160864e-09
11.0	7.0	0.0	9.307689863000001e-09
12.0	7.0	0.0	1.4547806149999998e-08
13.0	7.0	0.0	1.2893514199000002e-08
14.0	7.0	0.0	1.400775322e-08
15.0	7.0	0.0	1.239874576e-08
16.0	7.0	0.0	1.0872393306000002e-08
17.0	7.0	0.0	9.542393960000001e-09
18.0	7.0	0.0	1.3679135797000003e-08
19.0	7.0	0.0	1.3083149351999998e-08
20.0	7.0	0.0	1.7401185250000002e-08
21.0	7.0	0.0	1.1749953750000002e-08
22.0	7.0	0.0	1.4027876094200002e-08
23.0	7.0	0.0	1.5118502975e-08
24.0	7.0	0.0	1.8317738558e-08
25.0	7.0	0.0	1.6662498169999996e-08
26.0	7.0	0.0	1.3330289397e-08
27.0	7.0	0.0	1.6253427326000003e-08
28.0	7.0	0.0	1.1267227056999999e-08
29.0	7.0	0.0	1.0907270373999996e-08
30.0	7.0	0.0	1.7184441002999997e-08
31.0	7.0	0.0	1.2862358489999997e-08
32.0	7.0	0.0	1.0041454939999999e-08
33.0	7.0	0.0	1.7472733667e-08
34.0	7.0	0.0	1.1061554086000008e-08
35.0	7.0	0.0	1.0030524361000004e-08
36.0	7.0	0.0	1.1778355486000003e-08
37.0	7.0	0.0	7.974475881e-09
38.0	7.0	0.0	9.64643656e-09
39.0	7.0	0.0	8.901071858900004e-09
40.0	7.0	0.0	2.013067547e-08
41.0	7.0	0.0	1.6165664401e-08
42.0	7.0	0.0	1.3373699030000004e-08
43.0	7.0	0.0	1.2284722715000002e-08
44.0	7.0	0.0	1.3683896466e-08
45.0	7.0	0.0	1.3586607059999999e-08
46.0	7.0	0.0	1.1301479407300002e-08
47.0	7.0	0.0	1.524294591e-08
48.0	7.0	0.0	1.49681282098e-08
49.0	7.0	0.0	8.237114415e-09
0.0	8.0	0.0	8.675801560000001e-09
1.0	8.0	0.0	1.5993331029999997e-08
2.0	8.0	0.0	1.3916445920000002e-08
3.0	8.0	0.0	1.0147447393799995e-08
4.0	8.0	0.0	1.3444491804000003e-08
5.0	8.0	0.0	1.5397213000000007e-08
6.0	8.0	0.0	1.7901920300000003e-08
7.0	8.0	0.0	1.0376080519999997e-08
8.0	8.0	0.0	1.5639060733999998e-08
9.0	8.0	0.0	1.591860117e-08
10.0	8.0	0.0	1.2070446576999998e-08
11.0	8.0	0.0	1.7601409317999992e-08
12.0	8.0	0.0	1.5195105210000003e-08
13.0	8.0	0.0	1.4448577093e-08
14.0	8.0	0.0	1.1400023820000002e-08
15.0	8.0	0.0	1.3273744537999999e-08
16.0	8.0	0.0	1.665674707e-08
17.0	8.0	0.0	1.2827297429999998e-08
18.0	8.0	0.0	1.756257444e-08
19.0	8.0	0.0	1.6358354024000004e-08
20.0	8.0	0.0	1.646349075e-08
21.0	8.0	0.0	1.0404597470000002e-08
22.0	8.0	0.0	1.0168048163999996e-08
23.0	8.0	0.0	1.9754255020000004e-08
24.0	8.0	0.0	1.32812267777e-08
25.0	8.0	0.0	1.3378499965000001e-08
26.0	8.0	0.0	1.7671756869999997e-08
27.0	8.0	0.0	1.456270228e-08
28.0	8.0	0.0	1.411512683e-08
29.0	8.0	0.0	1.0803573633000005e-08
30.0	8.0	0.0	1.1805078040741895e-08
31.0	8.0	0.0	1.3796577817999998e-08
32.0	8.0	0.0	1.8232232136899995e-08
33.0	8.0	0.0	1.888078283e-08
34.0	8.0	0.0	1.4535451609999994e-08
35.0	8.0	0.0	1.6435000370000004e-08
36.0	8.0	0.0	1.5313528649999997e-08
37.0	8.0	0.0	1.4207791775999998e-08
38.0	8.0	0.0	1.4561702533000001e-08
39.0	8.0	0.0	1.378995436e-08
40.0	8.0	0.0	1.4977833950000003e-08
41.0	8.0	0.0	9.38115344e-09
42.0	8.0	0.0	9.530149638999999e-09
43.0	8.0	0.0	1.1152708210000003e-08
44.0	8.0	0.0	1.5900211259999997e-08
45.0	8.0	0.0	1.7314849217e-08
46.0	8.0	0.0	1.6784420259999997e-08
47.0	8.0	0.0	1.0572557321999998e-08
48.0	8.0	0.0	1.383947476e-08
49.0	8.0	0.0	9.471586063999999e-09
0.0	9.0	0.0	1.2424519480000001e-08
1.0	9.0	0.0	1.6204385410000003e-08
2.0	9.0	0.0	1.3217275815999998e-08
3.0	9.0	0.0	9.964415390000001e-09
4.0	9.0	0.0	1.0055172977999997e-08
5.0	9.0	0.0	1.4247942152e-08
6.0	9.0	0.0	1.3883332155300003e-08
7.0	9.0	0.0	1.3087848930000007e-08
8.0	9.0	0.0	1.2339307516e-08
9.0	9.0	0.0	1.7627570680000005e-08
10.0	9.0	0.0	1.5084800032000003e-08
11.0	9.0	0.0	1.8243956480000002e-08
12.0	9.0	0.0	1.5106694445399996e-08
13.0	9.0	0.0	1.7550377505e-08
14.0	9.0	0.0	1.5557640843999997e-08
15.0	9.0	0.0	1.3975352665999993e-08
16.0	9.0	0.0	1.3553937755999995e-08
17.0	9.0	0.0	1.9783258040999997e-08
18.0	9.0	0.0	1.8528061433999994e-08
19.0	9.0	0.0	2.0179850180000008e-08
20.0	9.0	0.0	1.629957002000001e-08
21.0	9.0	0.0	1.81646839e-08
22.0	9.0	0.0	1.9636212801e-08
23.0	9.0	0.0	1.8203698247000004e-08
24.0	9.0	0.0	1.2558542583999996e-08
25.0	9.0	0.0	1.4781873823000004e-08
26.0	9.0	0.0	2.3331777909000007e-08
27.0	9.0	0.0	2.2785293521000006e-08
28.0	9.0	0.0	1.2790744869999997e-08
29.0	9.0	0.0	2.1103135693e-08
30.0	9.0	0.0	2.0157198847999998e-08
31.0	9.0	0.0	1.7421798740000005e-08
32.0	9.0	0.0	1.5643862034999997e-08
33.0	9.0	0.0	1.1885788418999998e-08
34.0	9.0	0.0	1.8076667370000002e-08
35.0	9.0	0.0	9.993464930699998e-09
36.0	9.0	0.0	1.6219760550000005e-08
37.0	9.0	0.0	1.692337527e-08
38.0	9.0	0.0	1.5726427743e-08
39.0	9.0	0.0	1.4931649050000002e-08
40.0	9.0	0.0	1.8043285809999995e-08
41.0	9.0	0.0	1.1283477309999999e-08
42.0	9.0	0.0	1.6787525090000002e-08
43.0	9.0	0.0	1.0978877731600004e-08
44.0	9.0	0.0	1.4185706260000002e-08
45.0	9.0	0.0	1.6165223081700005e-08
46.0	9.0	0.0	8.693557069000003e-09
47.0	9.0	0.0	1.6263719457e-08
48.0	9.0	0.0	2.1253144376000008e-08
49.0	9.0	0.0	1.3708981490000001e-08
0.0	10.0	0.0	1.046959075e-08
1.0	10.0	0.0	1.8741440438699996e-08
2.0	10.0	0.0	1.5699827482999997e-08
3.0	10.0	0.0	1.5032022654000004e-08
4.0	10.0	0.0	1.3830186975999994e-08
5.0	10.0	0.0	1.7584070624999995e-08
6.0	10.0	0.0	9.732299811000002e-09
7.0	10.0	0.0	1.2517256537e-08
8.0	10.0	0.0	1.3054544083e-08
9.0	10.0	0.0	1.9052257544700005e-08
10.0	10.0	0.0	1.965748355e-08
11.0	10.0	0.0	1.7349923711000004e-08
12.0	10.0	0.0	1.4486183020000005e-08
13.0	10.0	0.0	1.8102921341999996e-08
14.0	10.0	0.0	1.3829332267e-08
15.0	10.0	0.0	1.7815007143999995e-08
16.0	10.0	0.0	2.0623497187e-08
17.0	10.0	0.0	2.4476411010000004e-08
18.0	10.0	0.0	1.9186137510000005e-08
19.0	10.0	0.0	1.8367832808000004e-08
20.0	10.0	0.0	2.0085143502999997e-08
21.0	10.0	0.0	1.5899721866e-08
22.0	10.0	0.0	1.7174991251e-08
23.0	10.0	0.0	1.954885566e-08
24.0	10.0	0.0	2.5659612857999997e-08
25.0	10.0	0.0	2.3904584835799998e-08
26.0	10.0	0.0	2.158661538699999e-08
27.0	10.0	0.0	2.0259405185999994e-08
28.0	10.0	0.0	1.902819534e-08
29.0	10.0	0.0	1.9984062336000003e-08
30.0	10.0	0.0	2.0539291149999996e-08
31.0	10.0	0.0	2.3734583990000002e-08
32.0	10.0	0.0	2.0336439190000004e-08
33.0	10.0	0.0	1.8320710670000007e-08
34.0	10.0	0.0	2.229082583699999e-08
35.0	10.0	0.0	1.5298072890000003e-08
36.0	10.0	0.0	1.801131001e-08
37.0	10.0	0.0	1.7816000368999996e-08
38.0	10.0	0.0	1.841229353000001e-08
39.0	10.0	0.0	1.9959698699e-08
40.0	10.0	0.0	1.2460651019999999e-08
41.0	10.0	0.0	1.8743873810000007e-08
42.0	10.0	0.0	1.7043561099999998e-08
43.0	10.0	0.0	1.5477987671800002e-08
44.0	10.0	0.0	1.61381200699e-08
45.0	10.0	0.0	1.7793553199999994e-08
46.0	10.0	0.0	1.1585163644e-08
47.0	10.0	0.0	1.6092615929999997e-08
48.0	10.0	0.0	1.6932947278999997e-08
49.0	10.0	0.0	1.1850512250999997e-08
0.0	11.0	0.0	1.2348534789000003e-08
1.0	11.0	0.0	1.3041232560000004e-08
2.0	11.0	0.0	1.6962481091e-08
3.0	11.0	0.0	1.471541661e-08
4.0	11.0	0.0	2.0051775469999998e-08
5.0	11.0	0.0	1.7529865961700005e-08
6.0	11.0	0.0	1.4434131639999997e-08
7.0	11.0	0.0	1.4473083546e-08
8.0	11.0	0.0	1.632992252e-08
9.0	11.0	0.0	2.3765903426999994e-08
10.0	11.0	0.0	1.3806986699999997e-08
11.0	11.0	0.0	1.4274070651199999e-08
12.0	11.0	0.0	1.9228634684000005e-08
13.0	11.0	0.0	1.7221873213000003e-08
14.0	11.0	0.0	1.8674212110000007e-08
15.0	11.0	0.0	1.7602722129e-08
16.0	11.0	0.0	1.684685516e-08
17.0	11.0	0.0	2.6826632761100003e-08
18.0	11.0	0.0	1.4553828908999997e-08
19.0	11.0	0.0	2.2456937524000002e-08
20.0	11.0	0.0	2.0973613972000008e-08
21.0	11.0	0.0	2.5017132497e-08
22.0	11.0	0.0	1.5520750767900003e-08
23.0	11.0	0.0	2.3933409419999994e-08
24.0	11.0	0.0	2.302899889500001e-08
25.0	11.0	0.0	2.2967371049800004e-08
26.0	11.0	0.0	1.7263522224000005e-08
27.0	11.0	0.0	1.7277782497e-08
28.0	11.0	0.0	1.955471144699999e-08
29.0	11.0	0.0	1.9615528176e-08
30.0	11.0	0.0	2.0076802159999992e-08
31.0	11.0	0.0	2.5303404519999996e-08
32.0	11.0	0.0	1.6944913764e-08
33.0	11.0	0.0	2.1398464651699993e-08
34.0	11.0	0.0	1.4282992816000001e-08
35.0	11.0	0.0	1.4683215068000006e-08
36.0	11.0	0.0	1.8581358910000008e-08
37.0	11.0	0.0	2.1943889907e-08
38.0	11.0	0.0	1.6299923886e-08
39.0	11.0	0.0	1.4065324888000001e-08
40.0	11.0	0.0	1.5178674781900003e-08
41.0	11.0	0.0	1.7806017950000002e-08
42.0	11.0	0.0	1.953708241e-08
43.0	11.0	0.0	1.1719609705000004e-08
44.0	11.0	0.0	1.8230462748e-08
45.0	11.0	0.0	1.7627624574999998e-08
46.0	11.0	0.0	1.810639074700001e-08
47.0	11.0	0.0	1.5816950550000002e-08
48.0	11.0	0.0	2.3946025448999982e-08
49.0	11.0	0.0	1.0314096200000001e-08
0.0	12.0	0.0	1.4251313524e-08
1.0	12.0	0.0	1.4883937579999998e-08
2.0	12.0	0.0	1.6572925867000003e-08
3.0	12.0	0.0	1.7410599820000004e-08
4.0	12.0	0.0	1.913504831000001e-08
5.0	12.0	0.0	1.9525597450000004e-08
6.0	12.0	0.0	1.72343725401e-08
7.0	12.0	0.0	2.0261765293000007e-08
8.0	12.0	0.0	1.5081927633000006e-08
9.0	12.0	0.0	1.8412099835999997e-08
