19.0	5.0	8.0	4.1315413500000003e-10
20.0	5.0	8.0	4.0385662999999997e-10
21.0	5.0	8.0	4.784161257000001e-10
22.0	5.0	8.0	6.04129588e-10
23.0	5.0	8.0	3.1050243310000005e-10
24.0	5.0	8.0	4.076316574e-10
25.0	5.0	8.0	6.83654501e-10
26.0	5.0	8.0	5.853110827999999e-10
27.0	5.0	8.0	2.7689819e-10
28.0	5.0	8.0	1.33400343e-10
29.0	5.0	8.0	1.09991187e-10
0.0	6.0	8.0	3.301082e-11
1.0	6.0	8.0	2.75995907e-10
2.0	6.0	8.0	2.09031701e-10
3.0	6.0	8.0	6.285616364e-10
4.0	6.0	8.0	5.849456570000001e-10
5.0	6.0	8.0	4.2321486570000003e-10
6.0	6.0	8.0	1.6183023579999999e-10
7.0	6.0	8.0	3.26999112e-10
8.0	6.0	8.0	3.2637241712e-10
9.0	6.0	8.0	7.479077200000001e-10
10.0	6.0	8.0	6.443372951999999e-10
11.0	6.0	8.0	2.365165908e-10
12.0	6.0	8.0	2.4065887699999996e-10
13.0	6.0	8.0	5.87583634e-10
14.0	6.0	8.0	7.32469538e-10
15.0	6.0	8.0	5.715537851999999e-10
16.0	6.0	8.0	1.1913347271e-09
17.0	6.0	8.0	6.631560305e-10
18.0	6.0	8.0	1.0006726720000002e-09
19.0	6.0	8.0	8.472240352999999e-10
20.0	6.0	8.0	1.08732454e-09
21.0	6.0	8.0	1.0487419560000001e-09
22.0	6.0	8.0	7.613978841e-10
23.0	6.0	8.0	4.3493374379999994e-10
24.0	6.0	8.0	5.56760447e-10
25.0	6.0	8.0	7.777520690000001e-10
26.0	6.0	8.0	1.1519437622000004e-09
27.0	6.0	8.0	2.9311207089999996e-10
28.0	6.0	8.0	4.25114765e-10
29.0	6.0	8.0	3.4698543799999997e-10
0.0	7.0	8.0	2.790497e-11
1.0	7.0	8.0	3.4997245e-11
2.0	7.0	8.0	8.3523169e-11
3.0	7.0	8.0	5.344443310000001e-10
4.0	7.0	8.0	6.29563642e-10
5.0	7.0	8.0	4.665261750000001e-10
6.0	7.0	8.0	4.2835908e-10
7.0	7.0	8.0	2.17741737e-10
8.0	7.0	8.0	4.391478440000001e-10
9.0	7.0	8.0	9.080388610000002e-10
10.0	7.0	8.0	5.942031300000002e-10
11.0	7.0	8.0	5.070825950000001e-10
12.0	7.0	8.0	8.832763359199997e-10
13.0	7.0	8.0	8.716596240000001e-10
14.0	7.0	8.0	9.456111400000001e-10
15.0	7.0	8.0	1.1962255560000002e-09
16.0	7.0	8.0	1.7486571849999998e-09
17.0	7.0	8.0	2.5163952492899997e-09
18.0	7.0	8.0	1.2287544979999998e-09
19.0	7.0	8.0	7.39424382e-10
20.0	7.0	8.0	1.4761765284e-09
21.0	7.0	8.0	8.961671610000001e-10
22.0	7.0	8.0	1.2152645230000001e-09
23.0	7.0	8.0	5.525033408e-10
24.0	7.0	8.0	4.77167293e-10
25.0	7.0	8.0	5.080311662e-10
26.0	7.0	8.0	4.6301563e-10
27.0	7.0	8.0	5.240317989999999e-10
28.0	7.0	8.0	6.694241340000001e-10
29.0	7.0	8.0	5.916174605999999e-10
0.0	8.0	8.0	1.8173325e-10
1.0	8.0	8.0	1.4578946599999998e-10
2.0	8.0	8.0	4.898384534999999e-10
3.0	8.0	8.0	4.77382215e-10
4.0	8.0	8.0	4.6031495160000006e-10
5.0	8.0	8.0	2.19611138e-10
6.0	8.0	8.0	2.97673304e-10
7.0	8.0	8.0	4.408499189999999e-10
8.0	8.0	8.0	3.4803562e-10
9.0	8.0	8.0	6.89730577e-10
10.0	8.0	8.0	6.172590501999999e-10
11.0	8.0	8.0	6.069936189999999e-10
12.0	8.0	8.0	5.795080700000001e-10
13.0	8.0	8.0	8.820618470000002e-10
14.0	8.0	8.0	1.8908977849999997e-09
15.0	8.0	8.0	2.207284141e-09
16.0	8.0	8.0	1.982531247e-09
17.0	8.0	8.0	2.5751624379999994e-09
18.0	8.0	8.0	1.7901320625999999e-09
19.0	8.0	8.0	1.1669782989e-09
20.0	8.0	8.0	2.642346143e-09
21.0	8.0	8.0	1.3928028659999998e-09
22.0	8.0	8.0	1.4010826192e-09
23.0	8.0	8.0	1.0423874859999998e-09
24.0	8.0	8.0	7.156214402999999e-10
25.0	8.0	8.0	1.3000899178699994e-09
26.0	8.0	8.0	6.20487895e-10
27.0	8.0	8.0	3.3680448100000006e-10
28.0	8.0	8.0	2.49721964e-10
29.0	8.0	8.0	6.568583655999999e-10
0.0	9.0	8.0	6.97561908e-10
1.0	9.0	8.0	3.6666968500000003e-10
2.0	9.0	8.0	4.54166328e-10
3.0	9.0	8.0	5.327407380000001e-10
4.0	9.0	8.0	6.163167586e-10
5.0	9.0	8.0	4.996906029999999e-10
6.0	9.0	8.0	1.26595064e-10
7.0	9.0	8.0	4.099370269999999e-10
8.0	9.0	8.0	4.3646325899999996e-10
9.0	9.0	8.0	9.42919384e-10
10.0	9.0	8.0	8.027487810000002e-10
11.0	9.0	8.0	9.788669870000002e-10
12.0	9.0	8.0	1.7472527800000001e-09
13.0	9.0	8.0	1.9294130970000004e-09
14.0	9.0	8.0	4.941647568799998e-09
15.0	9.0	8.0	5.811975879799999e-09
16.0	9.0	8.0	5.311723759000002e-09
17.0	9.0	8.0	3.9306705719e-09
18.0	9.0	8.0	3.902232253000001e-09
19.0	9.0	8.0	3.3425805829999996e-09
20.0	9.0	8.0	4.093648409000001e-09
21.0	9.0	8.0	3.3865761500000014e-09
22.0	9.0	8.0	3.1612351769999993e-09
23.0	9.0	8.0	2.7224945151000013e-09
24.0	9.0	8.0	2.0805964189999997e-09
25.0	9.0	8.0	1.5272555950000003e-09
26.0	9.0	8.0	7.44559638e-10
27.0	9.0	8.0	8.957082978000001e-10
28.0	9.0	8.0	5.421460310000001e-10
29.0	9.0	8.0	3.05104667e-10
0.0	10.0	8.0	3.94773983e-10
1.0	10.0	8.0	4.785977119999999e-10
2.0	10.0	8.0	7.354903989999999e-10
3.0	10.0	8.0	4.743384796000001e-10
4.0	10.0	8.0	8.342144080000003e-10
5.0	10.0	8.0	6.707429779999998e-10
6.0	10.0	8.0	1.1674681210000002e-09
7.0	10.0	8.0	1.3512022885e-09
8.0	10.0	8.0	1.335458637e-09
9.0	10.0	8.0	1.916740922e-09
10.0	10.0	8.0	3.5119851971999987e-09
11.0	10.0	8.0	3.4231742e-09
12.0	10.0	8.0	4.4037380152000006e-09
13.0	10.0	8.0	5.778167340000002e-09
14.0	10.0	8.0	2.307446470799999e-08
15.0	10.0	8.0	2.4585974515699997e-08
16.0	10.0	8.0	2.5596742228999984e-08
17.0	10.0	8.0	2.8662413570000007e-08
18.0	10.0	8.0	2.386685649499999e-08
19.0	10.0	8.0	1.9166949824999998e-08
20.0	10.0	8.0	2.0723670075999996e-08
21.0	10.0	8.0	1.1750393660000003e-08
22.0	10.0	8.0	1.1437476968999997e-08
23.0	10.0	8.0	9.418772232999997e-09
24.0	10.0	8.0	6.301525404399999e-09
25.0	10.0	8.0	2.8298302369000002e-09
26.0	10.0	8.0	1.7625363679999994e-09
27.0	10.0	8.0	5.335019989999999e-10
28.0	10.0	8.0	9.460442250000003e-10
29.0	10.0	8.0	8.005323730000001e-10
0.0	11.0	8.0	3.036921984e-10
1.0	11.0	8.0	3.46403652e-10
2.0	11.0	8.0	5.233925869999999e-10
3.0	11.0	8.0	1.1126442789999999e-09
4.0	11.0	8.0	1.3525695149999994e-09
5.0	11.0	8.0	1.0845020510000001e-09
6.0	11.0	8.0	2.1705305450000006e-09
7.0	11.0	8.0	1.7585930992999996e-09
8.0	11.0	8.0	2.9576111069999994e-09
9.0	11.0	8.0	3.0261007606999997e-09
10.0	11.0	8.0	6.861424551199999e-09
11.0	11.0	8.0	4.3725368199e-09
12.0	11.0	8.0	5.6871245150000005e-09
13.0	11.0	8.0	9.140329405e-09
14.0	11.0	8.0	2.9754935061000007e-08
15.0	11.0	8.0	2.892240444e-08
16.0	11.0	8.0	3.772884235e-08
17.0	11.0	8.0	3.1754795329999986e-08
18.0	11.0	8.0	2.8775055803e-08
19.0	11.0	8.0	2.821705574999999e-08
20.0	11.0	8.0	2.3837780672000005e-08
21.0	11.0	8.0	1.8498390847000002e-08
22.0	11.0	8.0	1.4948311709e-08
23.0	11.0	8.0	9.951029787299999e-09
24.0	11.0	8.0	4.547043334999999e-09
25.0	11.0	8.0	3.420846906000001e-09
26.0	11.0	8.0	1.4465656489e-09
27.0	11.0	8.0	1.3332551930000001e-09
28.0	11.0	8.0	1.6971962889999998e-09
29.0	11.0	8.0	6.550711920000001e-10
0.0	12.0	8.0	1.0147282399999999e-09
1.0	12.0	8.0	1.6006878849999998e-09
2.0	12.0	8.0	2.2346753100000003e-10
3.0	12.0	8.0	1.9701530689999995e-09
4.0	12.0	8.0	2.1871450877000004e-09
5.0	12.0	8.0	1.0551003667999999e-09
6.0	12.0	8.0	2.581277738699999e-09
7.0	12.0	8.0	2.2632672760000003e-09
8.0	12.0	8.0	2.698368739e-09
9.0	12.0	8.0	3.2147392360000006e-09
10.0	12.0	8.0	2.6204657098e-09
11.0	12.0	8.0	4.136709500000001e-09
12.0	12.0	8.0	3.4148479908000003e-09
13.0	12.0	8.0	7.683125400000002e-09
14.0	12.0	8.0	2.8487570381000004e-08
15.0	12.0	8.0	3.04265531e-08
16.0	12.0	8.0	3.6329457243e-08
17.0	12.0	8.0	3.3818043229999994e-08
18.0	12.0	8.0	3.040587149499999e-08
19.0	12.0	8.0	3.22879883e-08
20.0	12.0	8.0	2.1474059970000006e-08
21.0	12.0	8.0	1.8905122326000004e-08
22.0	12.0	8.0	1.6287973628000006e-08
23.0	12.0	8.0	1.4109586654999994e-08
24.0	12.0	8.0	6.2268305367e-09
25.0	12.0	8.0	3.830579831000001e-09
26.0	12.0	8.0	1.8645577250000005e-09
27.0	12.0	8.0	1.1839277330000001e-09
28.0	12.0	8.0	1.5485164969999998e-09
29.0	12.0	8.0	9.245603990000001e-10
0.0	13.0	8.0	3.63675229e-10
1.0	13.0	8.0	8.860711280000001e-10
2.0	13.0	8.0	9.938839210000001e-10
3.0	13.0	8.0	1.369047686e-09
4.0	13.0	8.0	1.7129111460000004e-09
5.0	13.0	8.0	1.3422109257000003e-09
6.0	13.0	8.0	2.542244143e-09
7.0	13.0	8.0	2.5534213686000003e-09
8.0	13.0	8.0	3.5704089140000008e-09
9.0	13.0	8.0	4.9160009812e-09
10.0	13.0	8.0	4.122776944e-09
11.0	13.0	8.0	4.1343271096e-09
12.0	13.0	8.0	4.685660065099998e-09
13.0	13.0	8.0	9.124801144999999e-09
14.0	13.0	8.0	2.5645639270000005e-08
15.0	13.0	8.0	3.064797611099999e-08
16.0	13.0	8.0	3.6548729520000006e-08
17.0	13.0	8.0	3.0996872416e-08
18.0	13.0	8.0	3.232400260999999e-08
19.0	13.0	8.0	2.8215696119999996e-08
20.0	13.0	8.0	2.54086752e-08
21.0	13.0	8.0	2.0791512860000004e-08
22.0	13.0	8.0	1.6871265285000002e-08
23.0	13.0	8.0	1.3137386316000009e-08
24.0	13.0	8.0	7.999847072099993e-09
25.0	13.0	8.0	3.7897558494999986e-09
26.0	13.0	8.0	1.9833791295999997e-09
27.0	13.0	8.0	2.1215990013000002e-09
28.0	13.0	8.0	1.250885491e-09
29.0	13.0	8.0	8.34922949e-10
0.0	14.0	8.0	9.221427290000001e-10
1.0	14.0	8.0	2.129437162e-09
2.0	14.0	8.0	8.561930729999999e-10
3.0	14.0	8.0	1.201146271e-09
4.0	14.0	8.0	2.3706104029999993e-09
5.0	14.0	8.0	1.588540393e-09
6.0	14.0	8.0	1.46818836e-09
7.0	14.0	8.0	2.1552058924e-09
8.0	14.0	8.0	3.837401759e-09
9.0	14.0	8.0	3.455838391400001e-09
10.0	14.0	8.0	4.7704728205e-09
11.0	14.0	8.0	3.918268118000001e-09
12.0	14.0	8.0	7.120578398799997e-09
13.0	14.0	8.0	7.87842907363e-09
14.0	14.0	8.0	2.58144952661e-08
15.0	14.0	8.0	3.704396244000001e-08
16.0	14.0	8.0	3.185033375899998e-08
17.0	14.0	8.0	3.423913592e-08
18.0	14.0	8.0	3.174186706000002e-08
19.0	14.0	8.0	3.2606053729999994e-08
20.0	14.0	8.0	3.090047363e-08
21.0	14.0	8.0	2.3986328270000003e-08
22.0	14.0	8.0	1.9083152160000002e-08
23.0	14.0	8.0	1.3061249688000002e-08
24.0	14.0	8.0	7.155563378999999e-09
25.0	14.0	8.0	2.610974596e-09
26.0	14.0	8.0	2.3095196678000003e-09
27.0	14.0	8.0	2.221664594000001e-09
28.0	14.0	8.0	1.662308426e-09
29.0	14.0	8.0	8.11370844e-10
0.0	15.0	8.0	1.97170994e-10
1.0	15.0	8.0	6.991059966e-10
2.0	15.0	8.0	1.406986825e-09
3.0	15.0	8.0	1.224998919e-09
4.0	15.0	8.0	1.507044789e-09
5.0	15.0	8.0	1.0064487063e-09
6.0	15.0	8.0	2.161347793e-09
7.0	15.0	8.0	1.8929749399e-09
8.0	15.0	8.0	3.3144764809999997e-09
9.0	15.0	8.0	3.4509299506999997e-09
10.0	15.0	8.0	4.572786853999999e-09
11.0	15.0	8.0	4.412514421000001e-09
12.0	15.0	8.0	4.929394942000002e-09
13.0	15.0	8.0	6.6599974549999955e-09
14.0	15.0	8.0	3.1431977009999994e-08
15.0	15.0	8.0	2.8352536729000005e-08
16.0	15.0	8.0	3.0495384899999995e-08
17.0	15.0	8.0	2.9771820220000002e-08
18.0	15.0	8.0	3.389471029e-08
19.0	15.0	8.0	3.304742023000002e-08
20.0	15.0	8.0	3.0140175503999986e-08
21.0	15.0	8.0	2.1465238520000002e-08
22.0	15.0	8.0	1.711652493e-08
23.0	15.0	8.0	1.65017631996e-08
24.0	15.0	8.0	4.6523484748156e-09
25.0	15.0	8.0	2.6525623099999995e-09
26.0	15.0	8.0	2.110142438e-09
27.0	15.0	8.0	2.4388376362999997e-09
28.0	15.0	8.0	1.4776789824000002e-09
29.0	15.0	8.0	1.580827142e-09
0.0	16.0	8.0	4.410997564e-10
1.0	16.0	8.0	7.67269674e-10
2.0	16.0	8.0	6.628874446299999e-10
3.0	16.0	8.0	8.968709069999999e-10
4.0	16.0	8.0	1.6015070816000002e-09
5.0	16.0	8.0	1.8615540449999998e-09
6.0	16.0	8.0	2.0540324419999998e-09
7.0	16.0	8.0	1.5269972201000002e-09
8.0	16.0	8.0	3.7281340679999995e-09
9.0	16.0	8.0	4.7647126179999996e-09
10.0	16.0	8.0	3.6048893900000007e-09
11.0	16.0	8.0	3.258802364999999e-09
12.0	16.0	8.0	5.0086316651000005e-09
13.0	16.0	8.0	7.331989841e-09
14.0	16.0	8.0	3.2061522749999995e-08
15.0	16.0	8.0	3.282807248000001e-08
16.0	16.0	8.0	2.7076205510000006e-08
17.0	16.0	8.0	3.145204432999998e-08
18.0	16.0	8.0	3.457483551000001e-08
19.0	16.0	8.0	2.8899553074499996e-08
20.0	16.0	8.0	2.6662263479e-08
21.0	16.0	8.0	1.8602678304e-08
22.0	16.0	8.0	1.4871335104000004e-08
23.0	16.0	8.0	1.245294489895e-08
24.0	16.0	8.0	7.018371739999999e-09
25.0	16.0	8.0	3.4918672082e-09
26.0	16.0	8.0	2.8541698606700007e-09
27.0	16.0	8.0	1.8278548856e-09
28.0	16.0	8.0	1.56970884684e-09
29.0	16.0	8.0	4.148099920000001e-10
0.0	17.0	8.0	6.23963338e-10
1.0	17.0	8.0	3.08863617e-10
2.0	17.0	8.0	8.675329149999999e-10
3.0	17.0	8.0	1.2135443330000002e-09
4.0	17.0	8.0	1.434994154e-09
5.0	17.0	8.0	1.7594206099000002e-09
6.0	17.0	8.0	1.769609478e-09
7.0	17.0	8.0	2.0433730054e-09
8.0	17.0	8.0	3.745433399e-09
9.0	17.0	8.0	1.9429456489000004e-09
10.0	17.0	8.0	2.6543107383e-09
11.0	17.0	8.0	5.3453755626e-09
12.0	17.0	8.0	6.046267697299999e-09
13.0	17.0	8.0	7.891634825499998e-09
14.0	17.0	8.0	2.7920198100999995e-08
15.0	17.0	8.0	3.079730785e-08
16.0	17.0	8.0	3.643918893099999e-08
17.0	17.0	8.0	3.180344627e-08
18.0	17.0	8.0	3.467158449e-08
19.0	17.0	8.0	3.0898626580000005e-08
20.0	17.0	8.0	2.4957134624000003e-08
21.0	17.0	8.0	1.9138680049599997e-08
22.0	17.0	8.0	1.5062568618000005e-08
23.0	17.0	8.0	1.4013547081999999e-08
24.0	17.0	8.0	7.136401657e-09
25.0	17.0	8.0	2.732533559e-09
26.0	17.0	8.0	1.7230265680000001e-09
27.0	17.0	8.0	1.7298210459999995e-09
28.0	17.0	8.0	1.4285732150000003e-09
29.0	17.0	8.0	8.095476600000001e-10
0.0	18.0	8.0	3.6382385099999997e-10
1.0	18.0	8.0	9.135021929999999e-10
2.0	18.0	8.0	5.3671398e-10
3.0	18.0	8.0	1.365504754e-09
4.0	18.0	8.0	1.7085178099999998e-09
5.0	18.0	8.0	1.9190003090000003e-09
6.0	18.0	8.0	1.048593848e-09
7.0	18.0	8.0	2.2368436674e-09
8.0	18.0	8.0	2.914205906099999e-09
9.0	18.0	8.0	2.3939665670000004e-09
10.0	18.0	8.0	2.6821771739999993e-09
11.0	18.0	8.0	3.897514373e-09
12.0	18.0	8.0	4.669921903999999e-09
13.0	18.0	8.0	6.480011030000001e-09
14.0	18.0	8.0	2.698055466e-08
15.0	18.0	8.0	3.3852304450000006e-08
16.0	18.0	8.0	3.028742607e-08
17.0	18.0	8.0	3.736853035e-08
18.0	18.0	8.0	3.0689539899999996e-08
19.0	18.0	8.0	2.502329127e-08
20.0	18.0	8.0	2.0153736185000004e-08
21.0	18.0	8.0	1.54335172437e-08
22.0	18.0	8.0	1.3549833416000003e-08
23.0	18.0	8.0	1.0507116358000002e-08
24.0	18.0	8.0	4.9722911019e-09
25.0	18.0	8.0	2.8017995664000003e-09
26.0	18.0	8.0	1.2043563130000001e-09
27.0	18.0	8.0	1.6766792200000003e-09
28.0	18.0	8.0	7.982813399999998e-10
29.0	18.0	8.0	1.1306684246000002e-09
0.0	19.0	8.0	5.839598788999998e-11
1.0	19.0	8.0	9.38077067e-10
2.0	19.0	8.0	3.0961717399999994e-10
3.0	19.0	8.0	1.3293904133999998e-09
4.0	19.0	8.0	6.50139374e-10
5.0	19.0	8.0	9.075754140000001e-10
6.0	19.0	8.0	2.179947698e-09
7.0	19.0	8.0	1.690286398e-09
8.0	19.0	8.0	1.7229269739999999e-09
9.0	19.0	8.0	2.1094513947299984e-09
10.0	19.0	8.0	2.7312961971999997e-09
11.0	19.0	8.0	2.9851260580000004e-09
12.0	19.0	8.0	3.8135443010999994e-09
13.0	19.0	8.0	5.98948089e-09
14.0	19.0	8.0	2.5811855160000007e-08
15.0	19.0	8.0	2.4672929309000004e-08
16.0	19.0	8.0	2.5584289345899995e-08
17.0	19.0	8.0	2.6508978559999993e-08
18.0	19.0	8.0	2.1930640620000007e-08
19.0	19.0	8.0	1.9313390042999992e-08
20.0	19.0	8.0	1.6177151035000002e-08
21.0	19.0	8.0	1.3876481045099999e-08
22.0	19.0	8.0	8.495112446499997e-09
23.0	19.0	8.0	8.3824823134e-09
24.0	19.0	8.0	4.212136109999999e-09
25.0	19.0	8.0	1.6043605620000003e-09
26.0	19.0	8.0	2.8168075586999994e-09
27.0	19.0	8.0	2.6713364720000005e-09
28.0	19.0	8.0	7.40347738e-10
29.0	19.0	8.0	5.07056544e-10
0.0	20.0	8.0	1.2602879000000002e-10
1.0	20.0	8.0	3.37806093e-10
2.0	20.0	8.0	6.961775970000001e-10
3.0	20.0	8.0	5.006078890000002e-10
4.0	20.0	8.0	5.655564889000001e-10
5.0	20.0	8.0	5.884462990000002e-10
6.0	20.0	8.0	5.982370364999999e-10
7.0	20.0	8.0	1.03357357964e-09
8.0	20.0	8.0	5.979963450000001e-10
9.0	20.0	8.0	1.6597377793e-09
10.0	20.0	8.0	8.524783389999998e-10
11.0	20.0	8.0	1.9828089279999994e-09
12.0	20.0	8.0	1.2561013334000001e-09
13.0	20.0	8.0	1.2611310220000003e-09
14.0	20.0	8.0	4.343165639199999e-09
15.0	20.0	8.0	3.855708634999999e-09
16.0	20.0	8.0	3.602795169000001e-09
17.0	20.0	8.0	4.023289165000001e-09
18.0	20.0	8.0	3.5335574069999997e-09
19.0	20.0	8.0	4.5381692737e-09
20.0	20.0	8.0	3.5120267840000015e-09
21.0	20.0	8.0	3.3504730784999993e-09
22.0	20.0	8.0	3.2474666008799997e-09
23.0	20.0	8.0	1.686161237e-09
24.0	20.0	8.0	2.0434877380000003e-09
25.0	20.0	8.0	1.8219580589999999e-09
26.0	20.0	8.0	1.0445103520000001e-09
27.0	20.0	8.0	1.1050640115000002e-09
28.0	20.0	8.0	5.643013360000001e-10
29.0	20.0	8.0	6.03226289e-10
0.0	21.0	8.0	4.449652900000001e-10
1.0	21.0	8.0	3.9520505000000005e-10
2.0	21.0	8.0	2.96661708e-10
3.0	21.0	8.0	3.6518238099999997e-10
4.0	21.0	8.0	2.4990815100000004e-10
5.0	21.0	8.0	2.8354444910000005e-10
6.0	21.0	8.0	3.27753329e-10
7.0	21.0	8.0	4.2166139600000013e-10
8.0	21.0	8.0	5.844940647000001e-10
9.0	21.0	8.0	4.3928562500000004e-10
10.0	21.0	8.0	7.040116969999999e-10
11.0	21.0	8.0	9.829348180000001e-10
12.0	21.0	8.0	7.372895729999999e-10
13.0	21.0	8.0	1.0053165819e-09
14.0	21.0	8.0	1.6819505569999997e-09
15.0	21.0	8.0	1.3215653600000002e-09
16.0	21.0	8.0	1.2596112583799996e-09
17.0	21.0	8.0	1.7499487006999997e-09
18.0	21.0	8.0	1.8471407189e-09
19.0	21.0	8.0	2.0908055179999997e-09
20.0	21.0	8.0	1.3165946300000003e-09
21.0	21.0	8.0	2.0050515183e-09
22.0	21.0	8.0	1.2389051709e-09
23.0	21.0	8.0	1.0155388322999998e-09
24.0	21.0	8.0	1.0840352937e-09
25.0	21.0	8.0	1.0242247060000003e-09
26.0	21.0	8.0	3.737025e-10
27.0	21.0	8.0	7.002673949999999e-10
28.0	21.0	8.0	6.86092671e-10
29.0	21.0	8.0	5.64499987e-10
0.0	22.0	8.0	6.663548600000001e-11
1.0	22.0	8.0	1.25423973e-10
2.0	22.0	8.0	3.58121967e-10
3.0	22.0	8.0	3.272086049e-10
4.0	22.0	8.0	7.381576100000001e-11
5.0	22.0	8.0	2.3068465300000002e-10
6.0	22.0	8.0	1.365285784e-10
7.0	22.0	8.0	4.64700864e-10
8.0	22.0	8.0	3.40333559e-10
9.0	22.0	8.0	4.8118535e-10
10.0	22.0	8.0	9.864607460000002e-10
11.0	22.0	8.0	7.503727580000001e-10
12.0	22.0	8.0	1.4292525840999996e-09
13.0	22.0	8.0	1.00852061e-09
14.0	22.0	8.0	1.3252267269999997e-09
15.0	22.0	8.0	1.0428993639999998e-09
16.0	22.0	8.0	1.1081889740000002e-09
17.0	22.0	8.0	1.5544016458e-09
18.0	22.0	8.0	1.125040179e-09
19.0	22.0	8.0	1.0833087984e-09
20.0	22.0	8.0	1.1649666979999998e-09
21.0	22.0	8.0	1.3613199657000003e-09
22.0	22.0	8.0	1.0246447693e-09
23.0	22.0	8.0	5.587339253999999e-10
24.0	22.0	8.0	7.242200490000001e-10
25.0	22.0	8.0	4.1259542500000004e-10
26.0	22.0	8.0	4.0601069979999997e-10
27.0	22.0	8.0	5.448944721e-10
28.0	22.0	8.0	4.56005189e-10
29.0	22.0	8.0	2.0095852400000002e-10
0.0	23.0	8.0	2.9345057999999995e-10
1.0	23.0	8.0	2.4115863999999996e-10
2.0	23.0	8.0	2.1802072199999998e-10
3.0	23.0	8.0	2.723715351e-10
4.0	23.0	8.0	7.407559987999999e-11
5.0	23.0	8.0	1.60774981e-10
6.0	23.0	8.0	2.411563802e-10
7.0	23.0	8.0	2.3266729369999998e-10
8.0	23.0	8.0	6.29805596e-10
9.0	23.0	8.0	5.04247689e-10
10.0	23.0	8.0	5.33135857e-10
11.0	23.0	8.0	3.047732902000001e-10
12.0	23.0	8.0	5.522305058e-10
13.0	23.0	8.0	4.787452371e-10
14.0	23.0	8.0	7.478960478799998e-10
15.0	23.0	8.0	8.790546935000001e-10
16.0	23.0	8.0	1.054641227e-09
17.0	23.0	8.0	1.2746310610999998e-09
18.0	23.0	8.0	8.710574349e-10
19.0	23.0	8.0	3.8686815180000003e-10
20.0	23.0	8.0	4.5527995800000004e-10
21.0	23.0	8.0	4.61981531e-10
22.0	23.0	8.0	1.0606321443999998e-09
23.0	23.0	8.0	5.446861487999999e-10
24.0	23.0	8.0	8.749105220000001e-10
25.0	23.0	8.0	5.42708739e-10
26.0	23.0	8.0	4.757671115000001e-10
27.0	23.0	8.0	2.1992666210000002e-10
28.0	23.0	8.0	1.6537802599999999e-10
29.0	23.0	8.0	2.2604233099999998e-10
0.0	24.0	8.0	2.0945418e-11
1.0	24.0	8.0	5.07536147e-10
2.0	24.0	8.0	3.088306259999999e-10
3.0	24.0	8.0	4.1307561400000005e-10
4.0	24.0	8.0	1.05368703e-10
5.0	24.0	8.0	3.127667628e-10
6.0	24.0	8.0	2.2772567699999998e-10
7.0	24.0	8.0	1.792108222e-10
8.0	24.0	8.0	3.0634617745000005e-10
9.0	24.0	8.0	3.284738160000001e-10
10.0	24.0	8.0	4.1996431400000006e-10
11.0	24.0	8.0	3.48462603e-10
12.0	24.0	8.0	2.8831591800000003e-10
13.0	24.0	8.0	4.685251365e-10
14.0	24.0	8.0	3.6381926399999993e-10
15.0	24.0	8.0	6.933681622000001e-10
16.0	24.0	8.0	3.476674640000001e-10
17.0	24.0	8.0	4.776659999999999e-10
18.0	24.0	8.0	4.797466384e-10
19.0	24.0	8.0	8.349107349000002e-10
20.0	24.0	8.0	5.366667373999999e-10
21.0	24.0	8.0	5.22444906e-10
22.0	24.0	8.0	5.346741751400001e-10
23.0	24.0	8.0	5.389062809999998e-10
24.0	24.0	8.0	1.8778939399999998e-10
25.0	24.0	8.0	6.850974990000001e-10
26.0	24.0	8.0	2.5187036299999996e-10
27.0	24.0	8.0	2.1911887390000001e-10
28.0	24.0	8.0	1.8972487e-10
29.0	24.0	8.0	2.8485964000000004e-10
0.0	25.0	8.0	4.342101222e-10
1.0	25.0	8.0	3.83218399e-10
2.0	25.0	8.0	3.52735291e-10
3.0	25.0	8.0	2.7406166600000005e-10
4.0	25.0	8.0	3.1230126500000005e-10
5.0	25.0	8.0	7.912542000000001e-11
6.0	25.0	8.0	2.5095397699999996e-10
7.0	25.0	8.0	1.0290722509999999e-10
8.0	25.0	8.0	4.26701857e-10
9.0	25.0	8.0	2.7062427e-10
10.0	25.0	8.0	2.9435049150000005e-10
11.0	25.0	8.0	3.172734320000001e-10
12.0	25.0	8.0	2.451157384e-10
13.0	25.0	8.0	4.37033647e-10
14.0	25.0	8.0	5.101755250000002e-10
15.0	25.0	8.0	4.485646838e-10
16.0	25.0	8.0	3.4105885500000003e-10
17.0	25.0	8.0	3.711812530000001e-10
18.0	25.0	8.0	2.96667538e-10
19.0	25.0	8.0	2.1740147499999995e-10
20.0	25.0	8.0	4.846850732e-10
21.0	25.0	8.0	3.2993496100000003e-10
22.0	25.0	8.0	2.19597352e-10
23.0	25.0	8.0	6.12378781e-10
24.0	25.0	8.0	3.5210142199999996e-10
25.0	25.0	8.0	2.566018619999999e-10
26.0	25.0	8.0	3.02993638e-10
27.0	25.0	8.0	2.40644412e-10
28.0	25.0	8.0	3.66286023e-10
29.0	25.0	8.0	1.99122251e-10
0.0	26.0	8.0	2.00149423e-10
1.0	26.0	8.0	1.2929442e-10
2.0	26.0	8.0	2.3818584e-10
3.0	26.0	8.0	3.6760304700000006e-10
4.0	26.0	8.0	1.69976323e-10
